time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
77.8,3.4207123918583147,1.6446825188399465,-0.043856039940150304,1.0141905928718402,1.9711987428234674,91.95760010643103,91.53352245404034,39.291217627680034,40.2232721537111,-24.45,-24.276548197772335,0.0385822174715984,0.005949418453286685,0.020044545804790072,19.235411286354065,15.027834475040436,-3.0040550976991653
77.9,3.6721496097168895,1.7538967427861563,-0.3524626039825265,0.624890004474917,1.5817555206409453,92.01643345849054,91.59388513632973,39.15323707663496,40.08990840849408,-24.475,-24.302574360880314,0.041936115850434996,0.0067117196364220475,0.021308868491086923,24.462439119815826,13.25741559267044,-0.7341501768678427
78.0,3.8784180972616022,1.8443449335348319,-0.6596543944072739,0.23496743095584827,1.172866602102582,92.07505977361356,91.65379263381094,39.015168430823024,39.95580703954273,-24.5,-24.328569281022734,0.044823184419584994,0.006626510171545106,0.021317448613250755,27.011579275131226,14.056958258152008,-0.004149693995714188
78.1,4.030591759045086,1.9153297932405595,-0.9630539460726786,-0.14785924702658226,0.7456416885113026,92.13347891989093,91.71362849633118,38.87701200089858,39.81988743862847,-24.525,-24.354831393765085,0.0460620554181117,0.006640389268978807,0.020256857204903066,28.51528227329254,12.018989771604538,0.22172355093061924
78.2,4.120577402354453,1.9664464947197624,-1.2603308537967717,-0.5160055150552387,0.3015785783193743,92.19169076587963,91.77381541673844,38.738768097713496,39.681779604039406,-24.55,-24.38141497974031,0.045137032899938534,0.005537318590124336,0.018385879590093815,25.46478509902954,13.302262127399445,-5.716858431696892
78.3,4.1413319292156,1.9975830090743594,-1.549220022501816,-0.8621493434684551,-0.15738198198925346,92.24969518060297,91.83396951867579,38.60043703231658,39.54310014499886,-24.575,-24.408004829559527,0.04370923007659888,0.004684238379480849,0.020353869603088742,19.254378974437714,11.699166893959045,-4.004252329468727
78.4,4.087060686680365,2.0089158338068245,-1.8275392345886874,-1.1793560261318707,-0.628812584020862,92.30749203355109,91.8936473255262,38.46201911595259,39.40673086489758,-24.6,-24.434026042912823,0.04465070017976691,0.002853702978291282,0.02381210968468085,21.930129826068878,16.62193387746811,-1.5748152509331703
78.5,3.953392141006822,2.0009012491564153,-2.093205897424073,-1.4611966903966196,-1.1097686681674996,92.36508119468107,91.95275144485691,38.323514660061825,39.27097158379429,-24.625,-24.45971109074117,0.04642766995268843,0.0030295901116623425,0.02753475269535535,26.71624720096588,14.995600283145905,3.4405529499053955
78.6,3.7375245107773356,1.9742622984095013,-2.344252841483433,-1.7018585346350972,-1.5967730132184605,92.42246253441732,92.01158108441018,38.184923976279265,39.13355706769493,-24.65,-24.48539973512987,0.046814957518341416,0.0025601481584429796,0.02868896688012644,33.12455713748932,15.671566128730774,6.900492310523987
78.7,3.438340566741189,1.929971752324366,-2.578843048354266,-1.8962449866912863,-2.0858165715722716,92.47963592365187,92.07069423091691,38.046247376433826,38.99197425124924,-24.675,-24.5116715832038,0.043220399310813784,0.0022353512156695057,0.02617573740128811,30.60431480407715,13.34289014339447,3.6377590149641037
78.8,3.0564874701453726,1.8692313776166527,-2.795283197400373,-2.0400641427110893,-2.572376584220246,92.53660123374459,92.12966289447013,37.90748517254788,38.8480583429398,-24.7,-24.538228819738062,0.03751945311685945,0.000733768111279387,0.023426557644956374,19.091162085533142,13.752925395965576,-5.715855583548546
78.9,2.5944192623474516,1.7934478838077117,-2.99203593032649,-2.129904038338603,-3.0514524430565557,92.59335833652361,92.18737479985472,37.76863767683626,38.70745948486306,-24.725,-24.564144822511103,0.035414606521397385,-0.000881546038902602,0.026841991600934197,23.773092031478882,13.095617294311523,-1.511271484196186
79.0,2.056400420571465,1.7042059708605979,-3.1677307440791473,-2.1632935199816368,-3.517619279086541,92.6499071042854,92.24571700153099,37.62970520170581,38.568285907931326,-24.75,-24.589692668768237,0.03440892383527916,-0.0029666817496667146,0.03152190673377487,18.6541810631752,19.41739171743393,1.9899744540452957
79.1,1.4484697402813986,1.6032389412367793,-3.321173434378877,-2.138747719190988,-3.9650987561631865,92.7062474097953,92.30255058973506,37.490688059754554,38.43222436439708,-24.775,-24.6144661244878,0.03693435697425551,-0.0021821532262273065,0.03580509099024157,25.948819518089294,15.97655564546585,7.203501462936401
79.2,0.7783646752443523,1.4923973737277345,-3.4513540245936682,-2.0557973842800745,-4.387846053738713,92.76237912628764,92.35841493079873,37.35158656377096,38.29571379833959,-24.8,-24.639041046405342,0.03945711360955384,-0.002567249366847535,0.03707831383867372,36.0904186964035,17.623817920684814,12.523812055587769
79.3,0.05540714267756658,1.373616382188171,-3.5574531275394308,-1.9150015860185574,-4.779651541630604,92.8183021274661,92.41453143541852,37.212401026733346,38.15471951445732,-24.825,-24.664317989502816,0.03769630073561925,-0.002264532977434151,0.03295581891383122,31.334716081619263,15.030087530612946,7.126889377832413
79.4,-0.709647336565717,1.2488819997907035,-3.6388467010125334,-1.7179435842575757,-5.13425519752766,92.8740162875039,92.47000509035773,37.07313176180912,38.012208398569676,-24.85,-24.689807896883366,0.03477122448874148,-0.0029817331226151245,0.02874560747929771,24.411168694496155,14.285655319690704,-1.2464063242077827
79.5,-1.5047944633243957,1.1201972384246826,-3.69510917131793,-1.467209915288048,-5.445471405923596,92.92952148104425,92.52492740034448,36.9337790823541,37.87211591661246,-24.875,-24.714964446560383,0.03430351591204128,-0.004158790161795662,0.029680031061116705,30.374011397361755,13.980159163475037,1.7308037728071213
79.6,-2.316996473788823,0.9895483732953017,-3.726014912640407,-1.1663530311519015,-5.707321416502674,92.98481758320047,92.581227494982,36.794343301911695,37.73229829513731,-24.9,-24.740091184055597,0.03354504403136471,-0.005495731439938228,0.031827927958725494,20.248612761497498,16.260060667991638,3.143792226910591
79.7,-3.132423755963533,0.858871994693801,-3.7315380837045895,-0.819838087629368,-5.914170440716285,93.03990446955635,92.6360864215147,36.65482473421239,37.59694883393208,-24.925,-24.764358243985242,0.03753197973474909,-0.00567278989646499,0.03457565356815758,28.70325744152069,17.913444340229034,6.070294231176376
79.8,-3.9367179606572043,0.7300233524832924,-3.711850836668647,-0.43297473291861444,-6.060866135971553,93.09478201616642,92.69038829908254,36.51522369317292,37.46198186523202,-24.95,-24.788382162231574,0.04211594377139316,-0.004724544945866491,0.03639495978432621,34.302541613578796,16.264431178569794,10.545017570257187
79.9,-4.715271275962383,0.6047464943792,-3.667319926487246,-0.011834990005256785,-6.14287507448236,93.14945009955625,92.74452229302273,36.3755404928955,37.32517081764557,-24.975,-24.812635038370995,0.04504864142955389,-0.004145453878966004,0.034786658699831906,36.874186992645264,16.677869856357574,11.12850159406662
80.0,-5.453516123657173,0.48464666702294656,-3.598501761955773,0.4368414514700083,-6.156413723576971,93.20390859672263,92.79851816123659,36.235775447667365,37.1859429177334,-25.0,-24.83732805349285,0.04576373456707472,-0.0031715420035154413,0.030371040509471942,42.733803391456604,14.24105316400528,8.87831449508667
80.1,-6.137219247505172,0.3711654096833119,-3.506135952199595,0.9057530169539787,-6.098570479324884,93.258157385134,92.85364923895014,36.09592887195975,37.04266864364176,-25.025,-24.862769162605876,0.042238878671875035,-0.0030595858739393203,0.025119825442648593,34.565430879592896,9.670902788639069,3.735005483031273
80.2,-6.752774004218045,0.265558724813432,-3.391137414403239,1.3871514092620305,-5.9674153969192325,93.3121963427306,92.90897780113674,35.95600108042736,36.899924249469954,-25.05,-24.88824097226227,0.03910640667601628,-0.005080439248674579,0.02222039526350428,34.6518874168396,11.040206253528595,-0.7768274284899235
80.3,-7.287484642242132,0.16887865837285654,-3.25458711998705,1.8729643098282356,-5.762094448395137,93.36602534792479,92.9651255121046,35.815992387907755,36.75812781253399,-25.075,-24.91357151399304,0.036532195732871475,-0.0066854389269839845,0.02364950602447235,28.203463554382324,13.054534792900085,2.0196888595819473
80.4,-7.72983646296422,0.08195856660835565,-3.097721567140443,2.3549236588437044,-5.482905407969122,93.41964427960133,93.02090563113222,35.67590310942037,36.620051074180225,-25.1,-24.93807298924194,0.03760698048740507,-0.007179448631032979,0.02606035956913004,31.15863800048828,17.203211784362793,3.670376166701317
80.5,-8.069746001850705,0.005402285759701475,-2.9219210775296265,2.824697467491678,-5.131352812483079,93.47305301711766,93.07585015505093,35.53573356016603,36.48370730324701,-25.125,-24.962007326595902,0.040668507637462215,-0.005364392810097476,0.028618545000417807,36.24178767204285,14.015813171863556,8.904316276311874
80.6,-8.298785738951729,-0.06042264214418064,-2.7286970240346355,3.2740230618791863,-4.710179862127593,93.52625144030414,93.13024691864241,35.3954840555262,36.34664141309621,-25.15,-24.985917531450728,0.04328469581477079,-0.0044706410895293865,0.027774995674295616,37.93916702270508,14.301244914531708,9.873669594526291
80.7,-8.410378341740778,-0.11538759962163636,-2.5196781044656693,3.694839638496028,-4.223375606007162,93.57923942946432,93.18382589900854,35.25515491106215,36.2081595110026,-25.175,-25.010129458284027,0.04486933302728402,-0.0032994739878287544,0.02376227968175582,44.38129365444183,9.945644438266754,5.628844723105431
80.8,-8.39995604836183,-0.15960135890086802,-2.296595783301373,4.079418025316453,-3.676156287789312,93.63201686537528,93.23802628584563,35.11474644251443,36.065930389370685,-25.2,-25.035055537994303,0.04268219178304444,-0.003964073072202272,0.01982122001130039,38.1089448928833,9.090662747621536,0.13905062805861235
80.9,-8.265081503427147,-0.19340442712804953,-2.0612690295257967,4.42048559063624,-3.074920296873964,93.68458362928779,93.2925674248848,34.97425896580202,35.923448735841276,-25.225,-25.06012387364242,0.040106754667222244,-0.0052239030863878225,0.018773498307202367,39.605069160461426,8.758102357387543,-0.9462161920964718
81.0,-8.005527146762962,-0.21735938240878422,-1.8155884835760947,4.711344322513439,-2.4271767673539437,93.73693960292664,93.34827896279963,34.83369279702171,35.780281467120204,-25.25,-25.085243482430208,0.036451597338003294,-0.00672123414881234,0.019782459376046814,30.617520213127136,12.11438849568367,-1.9995296373963356
81.1,-7.623311111201653,-0.2322373750790072,-1.5615001902103185,4.945980213837156,-1.7414484767993523,93.78908466849096,93.40327067963484,34.6930482524473,35.64004857050575,-25.275,-25.10966652607436,0.035855778571607155,-0.006649912866276517,0.022825852555455557,31.975698471069336,12.81430572271347,2.688508480787277
81.2,-7.122688490412104,-0.23900102928394207,-1.3009890367418078,5.119162229653256,-1.027150305406516,93.84101870865432,93.45752118891987,34.55232564852894,35.50140955068569,-25.3,-25.133580796298425,0.037075673389471264,-0.0059416411378809585,0.023860641541852176,33.983153104782104,12.634631991386414,3.088887222111225
81.3,-6.5100977724173354,-0.23878403678345006,-1.0360620375441005,5.2265293020462265,-0.2944451089226148,93.89274160656517,93.5106554938833,34.411525301892475,35.36276483653749,-25.325,-25.157369670005487,0.038723436392028354,-0.005158888083188021,0.023288518009786045,36.950600147247314,10.537160187959671,2.0340783521533012
81.4,-5.794063178727015,-0.23286778704353506,-0.768731606007334,5.264663990783431,0.4459205781978247,93.94425324584704,93.56341640775229,34.27064752933856,35.222637194195315,-25.35,-25.181412283457252,0.039106749767886306,-0.005327242943873944,0.021721122397047182,38.685789704322815,9.186098724603653,0.03740647225640714
81.5,-4.98505458247561,-0.22265542432932772,-0.5009989542226372,5.231151661884667,1.1827980734343746,93.99555351059871,93.61652435237882,34.1296926478422,35.08032429593132,-25.375,-25.20587158844625,0.03728879909320071,-0.006319716185709712,0.020058899836072015,32.693132758140564,9.739502519369125,-4.983779042959213
81.6,-4.095307581331589,-0.2096437629933059,-0.2348377585992607,5.124624267757327,1.9048319115603924,94.04664228539465,93.66942699550883,33.98866097455176,34.938434353923206,-25.4,-25.230228251096552,0.03594560369356903,-0.007300940210210304,0.021121432116363085,31.051263213157654,10.344744473695755,-4.455859586596489
81.7,-3.1386071525784334,-0.19539352584862146,0.027821773590523513,4.94478805774653,2.6006652506516565,94.09751945528514,93.72245621084535,33.847552826788466,34.79735908278654,-25.425,-25.254341325100235,0.03533991740941134,-0.00814849368155028,0.023013044809203242,26.540878415107727,12.824654579162598,-5.492372438311577
81.8,-2.130039100028174,-0.1814983969323667,0.2851083060698332,4.692434802904244,3.2591512081317098,94.14818490579653,93.77460100031617,33.70636852204561,34.658302156987446,-25.45,-25.277957116616104,0.036986660227885215,-0.007951502543344445,0.026107794867816333,27.33367085456848,14.51377421617508,-2.3481378331780434
81.9,-1.0857141981683465,-0.16955339871520958,0.5352241185398423,4.369436379343354,3.8695657867487365,94.19863852293162,93.82600167923802,33.56510837798776,34.52011053572943,-25.475,-25.301300544873495,0.039739794025607234,-0.006920160672959591,0.02759444882803515,27.715212106704712,13.689924776554108,-2.3424092680215836
82.0,-0.02247053282934397,-0.16112311462699025,0.7764590759167607,3.9787228165220165,4.421817914668939,94.24888019316975,93.87641740408074,33.42377271245026,34.38187442883381,-25.5,-25.324630632663222,0.04280479630330514,-0.0062981879422262885,0.027868258548362165,30.99757432937622,12.84705251455307,-0.09306230349466205
82.1,1.0424399834617273,-0.1577102804984285,1.007203710324771,3.524244175988772,4.9066520865898315,94.29890980346721,93.92670568334127,33.28236184343826,34.24180753904978,-25.525,-25.3483787031764,0.044158528365234595,-0.0062909750943537955,0.025131630678472773,27.653545141220093,12.383009493350983,-7.491452246904373
82.2,2.0916745900648666,-0.16072526313481283,1.225961312605755,3.0109168783889277,5.315839156354505,94.34872724125741,93.9765283578367,33.14087608912611,34.10113432880982,-25.55,-25.372316768659758,0.04508335858896473,-0.006828191002052942,0.025058676024207062,27.98757255077362,13.058705627918243,-9.438438713550568
82.3,3.108125599816551,-0.17145693083780267,1.4313589391911288,2.4445553378751654,5.642350996143022,94.39833239445112,94.0271267496881,32.999315767856785,33.95969525704573,-25.575,-25.396459891870254,0.044987542590691376,-0.0074320207605601245,0.027393979383126765,23.062430322170258,14.453989267349243,-6.4738743007183075
82.4,4.075242631852452,-0.19104539948716237,1.6221572500024009,1.8317899896875978,5.880515000755356,94.44772515143676,94.07773584537611,32.85768119814088,33.819218788462905,-25.6,-25.42042128313754,0.04579880462328467,-0.007691624954037981,0.02917057687550692,28.878429532051086,16.982051730155945,-2.7004601433873177
82.5,4.977344583834447,-0.22045710912321903,1.7972591035215641,1.1799730050224038,6.026144773326986,94.49690540108065,94.1286747738661,32.715972698656145,33.67644620444185,-25.625,-25.444715524312652,0.044320660673231815,-0.007011491602257821,0.0281926959240899,27.78828740119934,14.19220119714737,-3.3048640936613083
